384, 95.3, Judy Stewart 
385, 95.2, Denise Albaugh 
386, 95.2, Renae Rosich 
387, 95.2, sharon jenkins 
388, 95.2, Kristin Warnick 
389, 95.2, Bernie Murch 
390, 95.2, Marilibia Bruguera Machado
391, 95.2, Kristin Keller 
392, 95.2, Stefanie Neubauer 
393, 95.1, Elisabeth Hall-Cooper 
394, 95.1, Jo Tupper 
395, 95.1, Lisa Crowell 
396, 95.1, Mary McKnight 
397, 95.1, Michele Scott 
398, 95.1, Lynell Johnson 
399, 95.1, Tara Huntress 
400, 95.1, Jane LaPour 
401, 95.0, Andrea Wilson 
402, 95.0, LISA BENGTSSON 
403, 95.0, Christina Osburg 
404, 95.0, Kari Waddington 
405, 95.0, Maria Grazia Magarotto
406, 95.0, Erin Boensch 
407, 95.0, Davida Jones 
408, 95.0, Marla Loggins 
409, 94.9, Amy Rihl 
410, 94.9, Silvia Andrade 
411, 94.9, Katja Lovelace 
412, 94.9, Shannon Cormier 
413, 94.9, Rhonda O'farrell 
414, 94.9, Tara McCleary 
415, 94.9, keefa hawkins 
416, 94.9, Pam Seager 
417, 94.8, Elizabeth Radakovich 
418, 94.8, Vicki Belsito 
419, 94.8, Mary Day 
420, 94.8, Andrea Margiotta 
421, 94.8, Kate Schamel 
422, 94.8, Jean Mulroney 
423, 94.8, Irma Lopez 
424, 94.8, Theresa Guy 
425, 94.7, Kimberly Brigati 
426, 94.7, Holly Benedict 
427, 94.7, Stephanie Blomberg 
428, 94.7, Kim Wolfe 
429, 94.7, Katie Duckworth 
430, 94.7, Irina Shevlyakova 
431, 94.7, Rachel Dymon 
432, 94.7, Yvonne Wall 
433, 94.6, Kira Kelly 
434, 94.6, Penny weinberger 
435, 94.6, Nicole Ruttig 
436, 94.6, Patricia Phaneuf 
437, 94.6, Jillian O'Neill 
438, 94.6, Zanie Van Rensburg
439, 94.6, Kristi Wilcox 
440, 94.6, Cathy Klein 
441, 94.5, Eleni Chalkiadaki 
442, 94.5, Natasha Bennett 
443, 94.5, Dana Landry 
444, 94.5, Erina Charette 
445, 94.5, Angela Halvorson 
446, 94.5, Erika Druding 
447, 94.5, Dina Salmon 
448, 94.5, Crystal Becks 
449, 94.4, Julie Christian 
450, 94.4, Tiffany Wylie 
451, 94.4, Angela Simmons 
452, 94.4, Rebecca Cates 
453, 94.4, Johanne Agne 
454, 94.4, Denise Conrad 
455, 94.4, Fernanda Passos 
456, 94.4, Jeri Ann Smith
457, 94.3, Susanne Williams 
458, 94.3, Laurie Jackson 
459, 94.3, Angela Lane 
460, 94.3, Katherine Beirne 
461, 94.3, Margo Eacott 
462, 94.3, Kerry Miller 
463, 94.3, Chris McLagan 
464, 94.3, Molly Tuman 
465, 94.3, Karen Bond 
466, 94.2, Joanne Klempner 
467, 94.2, Hilary Achauer 
468, 94.2, Vanessa Lawgun 
469, 94.2, Venessa Madden 
470, 94.2, Annika J\u0e23\u0e16nsson 
471, 94.2, Chandre Morgan 
472, 94.2, Ali Paton 
473, 94.2, Sarah Newman 
474, 94.1, Stephanie Benedict 
475, 94.1, Elaine Muhrman 
476, 94.1, Camilla Dahringer Wagner
477, 94.1, Michelle Bunn 
478, 94.1, Jamie Burgess 
479, 94.1, Krista Creed 
480, 94.1, Christina Lillelund 
481, 94.1, Michele Burch 
482, 94.0, Brigitte Fields- Wren
483, 94.0, Julie Raymond 
484, 94.0, Rachel Fives 
485, 94.0, Marilyn Rumbaugh 
486, 94.0, Renata Lopes 
487, 94.0, Rosimary Lima 
488, 94.0, Jill Weinreb 
489, 94.0, Nunzia Koenig 
490, 93.9, Pamela Neri 
491, 93.9, Lisa Sturt 
492, 93.9, kristi maedgen 
493, 93.9, Daphna Cox 
494, 93.9, Kate Meenan 
495, 93.9, Sabrina Tanner 
496, 93.9, Sara Buising 
497, 93.9, Kimberli Halliday 
498, 93.8, LaJeanna Ray 
499, 93.8, Felicia Goodgion 
500, 93.8, Kristen Smith 
501, 93.8, Ginger Trout 
502, 93.8, Heather Rivas 
503, 93.8, Andria Price 
504, 93.8, Tara Wosny 
505, 93.8, Marybeth Dee 
506, 93.7, Anna Berggren 
507, 93.7, Amy Whyko 
508, 93.7, Lucinda Parham 
509, 93.7, Sandra Amaral 
510, 93.7, Betsy Wilhelm 
511, 93.7, Jennifer Yamokoski 
512, 93.7, Sonja Phan 
513, 93.7, Tanya Allina 
514, 93.6, Vicki Kenney 
515, 93.6, Jennifer Cornely 
516, 93.6, Beth Weinrich 
517, 93.6, Monica O'Malley 
518, 93.6, Krista Mayberry 
519, 93.6, Jennifer Shepherd 
520, 93.6, Brenda Wilson 
521, 93.6, Leonette Alberts 
522, 93.5, Amy Vogt 
523, 93.5, Vanessa Stolarski 
524, 93.5, Luzia Cordeiro 
525, 93.5, Audrey Moore 
526, 93.5, Tammy Poirier 
527, 93.5, LaDee Dangerfield 
528, 93.5, Michelle Gabbert 
529, 93.5, Kelly Neilson 
530, 93.4, Jill McGlaughlin 
531, 93.4, Missie Young 
532, 93.4, Maureen Bernard 
533, 93.4, Cara Mastrian 
534, 93.4, Sarah Manuel 
535, 93.4, Heather Young 
536, 93.4, Veronica O'Sullivan 
537, 93.4, Denise Baginski 
538, 93.3, Sheri Jackson 
539, 93.3, Evelyn Kelley 
540, 93.3, Dana Stevenson 
541, 93.3, Mercedes von Engel
542, 93.3, Tamara Rutledge 
543, 93.3, Crystal Ilg 
544, 93.3, Julie Stelloh 
545, 93.3, Alana Rojahn 
546, 93.2, Lora McDaid 
547, 93.2, Mendes Nathalie 
548, 93.2, Melissa Bratina 
549, 93.2, Shay Harville 
550, 93.2, Tess Linder 
551, 93.2, Melisa Clark 
552, 93.2, Jane Thompson 
553, 93.2, Patti Aubry 
554, 93.1, Kim Lloyd 
555, 93.1, Bonnie Smith 
556, 93.1, Rebecca Palm 
557, 93.1, Jennifer Kolodziej 
558, 93.1, MandyH Martin 
559, 93.1, Dee Dee Hoffman
560, 93.1, Erica Gamble 
561, 93.1, Shauna Lubrani 
562, 93.1, Kim Spearman 
563, 93.0, Caroline King 
564, 93.0, Kylene Turner 
565, 93.0, Kim Edmonds 
566, 93.0, Ellie McKenzie 
567, 93.0, Camille Gonzalez 
568, 93.0, Carolyn Wilson 
569, 93.0, Renee Shaw 
570, 93.0, Laura Conkle 
571, 92.9, Catherine Ravennes 
572, 92.9, Sarah Webb 
573, 92.9, Mariana Viale 
574, 92.9, Maureen Lambe 
575, 92.9, Yolandi Byrne 
576, 92.9, Amanda Brown 
577, 92.9, Katie Kool-Wray 
578, 92.9, Sandra Wolf 
579, 92.8, Carla Duke 
580, 92.8, Christina Cole 
581, 92.8, Nina Ringdahl 
582, 92.8, Sheryl Prichard 
583, 92.8, Rocio Soto 
584, 92.8, Myriam Schonfeld 
585, 92.8, Beth Gilbert 
586, 92.8, Brandy Yost 
587, 92.7, Tara Krieger 
588, 92.7, Claire Paris 
589, 92.7, Tanya Stephens 
590, 92.7, Kim Laterza 
591, 92.7, Shari Langrall 
592, 92.7, Adele Heal 
593, 92.7, Mona Elisabeth Gjellestad
594, 92.7, Kelli Moore 
595, 92.6, Tish Stephano 
596, 92.6, Giovanna Di Stefano
597, 92.6, Evelyn Bolanis 
598, 92.6, Trimble Augur 
599, 92.6, Stacy Matthews 
600, 92.6, Kim Timms 
601, 92.6, Mary Jo Wohletz
602, 92.6, Fleming Sharp 
603, 92.5, Susan Myers 
604, 92.5, Kimberley Frankel 
605, 92.5, Jennifer Watsabaugh 
606, 92.5, Jana Eastus 
607, 92.5, Yulia Esaulkova 
608, 92.5, Staci Carter-Kelly 
609, 92.5, Racquel Zimmerman 
610, 92.5, Michelle Black 
611, 92.4, Heather Collinson 
612, 92.4, Joyce Orrok 
613, 92.4, Sloane Skolnik 
614, 92.4, Helene Havang 
615, 92.4, Mirja Wall 
616, 92.4, Jill Rettinger 
617, 92.4, Kylie Hoghton 
618, 92.4, Michelle Ritter 
619, 92.3, Bethany Adams 
620, 92.3, Sandra Kriechbaum 
621, 92.3, Leah Morcom 
622, 92.3, Alicia Johnson 
623, 92.3, Cathy Chang 
624, 92.3, Mair Thomas 
625, 92.3, Anne Coppotelli 
626, 92.3, Colette Topfer 
627, 92.2, Denise Hopkins 
628, 92.2, Alix Payton 
629, 92.2, Ana Conforte 
630, 92.2, Krista Colson 
631, 92.2, Elizabeth Ruck 
632, 92.2, Leslie Steckbeck 
633, 92.2, Jeni Davaz 
634, 92.2, April Harriger 
635, 92.1, Nicole Johnson 
636, 92.1, Kimberly Budreau 
637, 92.1, Rachael Lutes 
638, 92.1, Miraluna Nieles 
639, 92.1, Sarah Benefiel 
640, 92.1, Theresa Gerry 
641, 92.1, Michele Mootz 
642, 92.1, Jo Lynn Loewenkamp
643, 92.0, Janete Pereira 
644, 92.0, Staci Meredith 
645, 92.0, Laura Ryan 
646, 92.0, Roberta Comisso 
647, 92.0, Heather Williams 
648, 92.0, Jennifer Rasmussen 
649, 92.0, Sarah Mills 
650, 92.0, Lara Steinauer 
651, 92.0, Tracy Poches 
652, 91.9, Andrea Tullos 
653, 91.9, Laura Pisinski 
654, 91.9, Veronica Carvalho 
655, 91.9, Melissa Harary 
656, 91.9, Ann-Britt Nilsson 
657, 91.9, Gayli Craver 
658, 91.9, Kathleen Hayden 
659, 91.9, Tammy DeVane 
660, 91.8, Laura Jensen 
661, 91.8, Jennie O'Brien 
662, 91.8, Kirsten Thompson 
663, 91.8, Pamela Heimsness 
664, 91.8, Elizabeth Claffey 
665, 91.8, Cassandra Colondres 
666, 91.8, Jo Camps 
667, 91.8, Patrice Evano 
668, 91.7, Elizabeth Rodrigues 
669, 91.7, Rachelle Charman 
670, 91.7, Michelle Robinson 
671, 91.7, Elizabeth Jack 
672, 91.7, Casey Mcbroom 
673, 91.7, Claire Hoffman 
674, 91.7, Jill Skinner Nobles
675, 91.7, Ingrid Guerra-Lopez 
676, 91.6, Julie Bland 
677, 91.6, Susan Cantin 
678, 91.6, Karen Foster 
679, 91.6, Leann Poussier 
680, 91.6, Shelli Rittenour 
681, 91.6, Beth Curran 
682, 91.6, Rachel McCracken 
683, 91.6, Christina Kalus 
684, 91.5, Molly Barkman 
685, 91.5, Heather Austin 
686, 91.5, Jennifer Adams 
687, 91.5, Sharon Schultz 
688, 91.5, Trisha LeCompte 
689, 91.5, Suzi Prokell 
690, 91.5, Tatiana Povetkina 
691, 91.5, Trina McLaughlin 
692, 91.4, Caitlin Chisholm 
693, 91.4, Rachel Hoagland 
694, 91.4, Kirsten Murphy 
695, 91.4, Andrea Cabral 
696, 91.4, Amy Lorenz 
697, 91.4, Cherie Pennington 
698, 91.4, Stephanie Best 
699, 91.4, Tania Mora 
700, 91.3, Anja Mansur 
701, 91.3, Juliana Hedinsdottir 
702, 91.3, Vibeke Andersen 
703, 91.3, Ann Thompson 
704, 91.3, Christy Perotti 
705, 91.3, Marshelle King 
706, 91.3, Mary Clark 
707, 91.3, Tracy Ingram 
708, 91.2, Victoria Garrett 
709, 91.2, Angelinne Brown 
710, 91.2, Kerry Jach 
711, 91.2, Samantha Farina 
712, 91.2, Kathy Leedy 
713, 91.2, Deb Schauer 
714, 91.2, Leslie Atkins 
715, 91.2, Sandy Godley 
716, 91.1, Catherine Henderson 
717, 91.1, Stacy Black 
718, 91.1, Anne-Syn\u00f8ve Lindkjenn 
719, 91.1, Lola Fifi 
720, 91.1, Kristen Kostun 
721, 91.1, Sari Peltonen 
722, 91.1, Tobi Evangelisti 
723, 91.1, Carolyn Smyth 
724, 91.0, Rachel Treacy 
725, 91.0, Linda Mascoli 
726, 91.0, Susan Standard 
727, 91.0, Kimberly Menzies 
728, 91.0, Mette Steenholdt 
729, 91.0, Deborah Childs 
730, 91.0, Virginia Abas 
731, 91.0, Silvia Burgos-Roberts 
732, 90.9, Alicia Rahn 
733, 90.9, Sonya Lageman 
734, 90.9, Candy Olkey 
735, 90.9, Angelina Martinez 
736, 90.9, Yvette Luna 
737, 90.9, Janine Davis 
738, 90.9, Sara Choucino 
739, 90.9, Joanne Linton 
740, 90.8, Melisa Hayman 
741, 90.8, Helen Chippendale 
742, 90.8, Luisa Rocchi 
743, 90.8, Trisha Hussian 
744, 90.8, Annelisje Cameron 
745, 90.8, Deirdre O'Reilly 
746, 90.8, Tricia Hamell 
747, 90.8, Michelle Wyatt 
748, 90.8, Sarah Ferguson 
749, 90.7, Kim Macgregor 
750, 90.7, Sonia Mackeown 
751, 90.7, Karen Scott 
752, 90.7, Annette DeFrancisco 
753, 90.7, Nicole Scauri 
754, 90.7, DeAnna Williams 
755, 90.7, Lisa Scott 
756, 90.7, Christine Blyth 
757, 90.6, Erica Parraz 
758, 90.6, Mary Demir-Wong 
759, 90.6, April Stewart 
760, 90.6, Simonne Kalau 
761, 90.6, Cheryl Blank 
762, 90.6, Lanette Doran 
763, 90.6, Melanie Lendis 
764, 90.6, Margit Lister 
765, 90.5, Jennifer Lassahn 
766, 90.5, Dolores Gongora 
767, 90.5, Tracy Grube 
768, 90.5, Philomina Yeboah 
769, 90.5, Maribel Richmont 
770, 90.5, Shannon Yarrington 
771, 90.5, Jeannie Zuck 
772, 90.5, Jo Woodall 
773, 90.4, Lulu Dong 
774, 90.4, Tammi Saunders 
775, 90.4, Deb Myers 
776, 90.4, Suzie Brinkhurst 
777, 90.4, Ally Donofrio 
778, 90.4, Tanya Richards 
779, 90.4, Jodie Watts 
780, 90.4, Patty Kresila 
781, 90.3, Ia Sv\ucc44rd 
782, 90.3, Natalie Muurisepp 
783, 90.3, Jennifer Murray 
784, 90.3, Vibeke Marstrand 
785, 90.3, Stephanie Woodcock 
786, 90.3, Nicole Berry 
787, 90.3, Dawn Rogers 
788, 90.3, Krista Walbert 
789, 90.2, Michelle Cook 
790, 90.2, Denise Kopplin 
791, 90.2, Dolores Salken 
792, 90.2, Leslie Twist 
793, 90.2, Virginia Bonomo 
794, 90.2, Sherin Goedar 
795, 90.2, Laura Bonomini-Lang 
796, 90.2, Vanessa Bot 
797, 90.1, Bridget Chung 
798, 90.1, Lisa Apicelli 
799, 90.1, Julia Stransky 
800, 90.1, Virginie Ratsavong 
801, 90.1, Niki Harvey 
802, 90.1, Aeran Shin 
803, 90.1, Amy Sula 
804, 90.1, Jenny smallwood 
805, 90.0, Dara Dunn 
806, 90.0, Lisa Gildred 
807, 90.0, Angela Sarno 
808, 90.0, Suzi Wurzbach 
809, 90.0, Anne Badgwell 
810, 90.0, Kim Miller 
811, 90.0, Stephanie Ringwood 
812, 90.0, Jene Adler 
813, 89.9, Wendy Ruchti 
814, 89.9, Helen Rogers 
815, 89.9, Heather Mundy 
816, 89.9, Cynthia Toomey 
817, 89.9, Sonja Martin 
818, 89.9, Tanya Carter 
819, 89.9, Jennifer Yant 
